GCF0027240951qNZJPEA010000011_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0027240951qNZJPEA010000011_WP023120001	0.00957645	cl38936	P-loop_NTPase
GCF0029272351qNZJPEY010000011_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0029272351qNZJPEY010000011_WP078463402	1.04678e-06	pfam03692	CxxCxxCC
GCF0029272351qNZJPEY010000011_WP057391036	8.9847e-07	pfam02463	SMC_N
GCF0029270951qNZJPFA010000011_WP023115276	6.51401e-28	pfam08878	DUF1837
GCF0029270951qNZJPFA010000011_WP104052888	0.0034146	pfam15921	CCDC158
GCF0029270351qNZJPFE010000011_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0029270351qNZJPFE010000011_WP078463402	1.04678e-06	pfam03692	CxxCxxCC
GCF0029270351qNZJPFE010000011_WP057391036	8.9847e-07	pfam02463	SMC_N
GCF0029272151qNZJPFF010000031_WP023088234	9.70886e-13	cl07446	SymE_toxin
GCF0029271351qNZJPFG010000031_WP057391036	8.9847e-07	pfam02463	SMC_N
GCF0029271351qNZJPFG010000031_WP078463402	1.04678e-06	pfam03692	CxxCxxCC
GCF0029271351qNZJPFG010000031_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0007632451qNZJPSS010000241_WP078464294	6.52677e-07	cl00292	AANH_like
GCF0007632451qNZJPSS010000241_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0007575051qNZJPYP010000341_WP034013308	0.00134197	pfam04348	LppC
GCF0007575051qNZJPYP010000341_WP034013315	1.26104e-06	cl22978	rve_3
GCF0007931851qNZJTMR010000081_WP034081891	1.07497e-15	cl38985	P-loop_NTPase
GCF0007931851qNZJTMR010000081_WP034081881	1.16534e-07	pfam02463	SMC_N
GCF0007931851qNZJTMR010000081_WP034081874	0.00421859	cl22854	HTH_XRE
GCF0007906251qNZJTMT010000111_WP034017986	0.00706897	pfam13401	AAA_22
GCF0007906251qNZJTMT010000111_WP034017985	0.00560787	pfam15921	CCDC158
GCF0007906251qNZJTMT010000111_WP031684503	0.00469945	cl22854	HTH_XRE
GCF0007916651qNZJTMW010000261_WP033992032	0.000300445	pfam01443	Viral_helicase1
GCF0007916651qNZJTMW010000261_WP033975328	0.000120379	cl38936	P-loop_NTPase
GCF0007916651qNZJTMW010000261_WP033975328	0.00677753	pfam13401	AAA_22
GCF0007916651qNZJTMW010000261_WP033992063	0.000194285	pfam01443	Viral_helicase1
GCF0007916651qNZJTMW010000261_WP033992063	3.6994e-10	pfam01396	zf-C4_Topoisom
GCF0007916651qNZJTMW010000261_WP033992025	5.29682e-32	cl39097	MCP_signal
GCF0007916651qNZJTMW010000261_WP033992020	7.10122e-06	pfam13401	AAA_22
GCF0007916651qNZJTMW010000261_WP033992017	3.27438e-15	pfam07690	MFS_1
GCF0007916651qNZJTMW010000261_WP033992057	1.4976e-11	cl00509	hot_dog
GCF0007916651qNZJTMW010000261_WP033992057	2.5509e-18	cl00509	hot_dog
GCF0007916651qNZJTMW010000261_WP033992056	4.52529e-05	pfam07660	STN
GCF0007916651qNZJTMW010000261_WP026078784	1.95701e-11	pfam00528	BPD_transp_1
GCF0007916651qNZJTMW010000261_WP017516938	6.29828e-06	cl00427	TM_PBP2
GCF0007916651qNZJTMW010000261_WP033992052	0.000510646	pfam02463	SMC_N
GCF0007916651qNZJTMW010000261_WP033992052	0.00250183	pfam13401	AAA_22
GCF0007916651qNZJTMW010000261_WP033992004	4.51012e-09	cl21454	NADB_Rossmann
GCF0007916651qNZJTMW010000261_WP031690905	0.000226397	pfam15731	MqsA_antitoxin
GCF0007916651qNZJTMW010000261_WP031690879	7.82179e-21	cl21454	NADB_Rossmann
GCF0007901151qNZJTNI010000131_WP033946142	0.00957645	cl38936	P-loop_NTPase
GCF0007899351qNZJTNJ010000241_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007899351qNZJTNJ010000241_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007899351qNZJTNJ010000241_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007899351qNZJTNJ010000241_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0007896451qNZJTNK010000091_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007896451qNZJTNK010000091_WP034021039	0.000404799	pfam10186	Atg14
GCF0007896451qNZJTNK010000091_WP034021034	1.50461e-10	pfam01396	zf-C4_Topoisom
GCF0007896451qNZJTNK010000091_WP034021034	0.000168876	pfam01443	Viral_helicase1
GCF0007896451qNZJTNK010000091_WP034021032	0.0001506	pfam15731	MqsA_antitoxin
GCF0007896451qNZJTNK010000091_WP034020991	4.99725e-07	pfam01609	DDE_Tnp_1
GCF0007896451qNZJTNK010000091_WP034020990	2.24478e-12	pfam07690	MFS_1
GCF0007918551qNZJTNP010000241_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0007918551qNZJTNP010000241_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007918551qNZJTNP010000241_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007918551qNZJTNP010000241_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007919851qNZJTNQ010000471_WP023081381	1.27115e-33	pfam04610	TrbL
GCF0007919851qNZJTNQ010000471_WP023081383	1.83541e-06	pfam03135	CagE_TrbE_VirB
GCF0007919851qNZJTNQ010000471_WP023081383	6.36833e-05	cl29711	AAA_10
GCF0007919851qNZJTNQ010000471_WP023081386	8.515e-05	pfam10412	TrwB_AAD_bind
GCF0007919851qNZJTNQ010000471_WP023081388	5.70304e-113	pfam02534	T4SS-DNA_transf
GCF0007919851qNZJTNQ010000471_WP023081391	1.26632e-09	cl21454	NADB_Rossmann
GCF0007919851qNZJTNQ010000471_WP023081393	3.93557e-08	cl21454	NADB_Rossmann
GCF0007912351qNZJTNT010000421_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007913651qNZJTNU010000011_WP031629446	9.94863e-22	cl00516	Restriction_endonuclease_like
GCF0007913651qNZJTNU010000011_WP019681944	5.24778e-08	cl15257	GIY-YIG_SF
GCF0007931251qNZJTNX010000081_WP034020655	0.000197983	cl17173	AdoMet_MTases
GCF0007931251qNZJTNX010000081_WP023105034	0.00216618	cl22978	rve_3
GCF0007931051qNZJTNY010000101_WP031805368	0.00161748	pfam05483	SCP-1
GCF0007931051qNZJTNY010000101_WP034009382	0.000921967	pfam13401	AAA_22
GCF0007930851qNZJTNZ010000201_WP033976884	0.00100453	pfam15921	CCDC158
GCF0007930551qNZJTOA010000441_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007930551qNZJTOA010000441_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007930551qNZJTOA010000441_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007930551qNZJTOA010000441_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0007930051qNZJTOD010000011_WP033975372	1.32524e-12	cl07446	SymE_toxin
GCF0007930051qNZJTOD010000011_WP033975335	0.00030595	pfam01443	Viral_helicase1
GCF0007930051qNZJTOD010000011_WP033975328	0.000120379	cl38936	P-loop_NTPase
GCF0007930051qNZJTOD010000011_WP033975328	0.00677753	pfam13401	AAA_22
GCF0007930051qNZJTOD010000011_WP033975435	3.54329e-10	pfam01396	zf-C4_Topoisom
GCF0007930051qNZJTOD010000011_WP033975435	0.000298598	pfam01443	Viral_helicase1
GCF0007930051qNZJTOD010000011_WP033975289	4.77678e-17	cl21454	NADB_Rossmann
GCF0007930051qNZJTOD010000011_WP033975277	4.86613e-11	cl22978	rve_3
GCF0007930051qNZJTOD010000011_WP033975272	5.91107e-12	cl00020	GAT_1
GCF0007929251qNZJTOH010000161_WP033938199	2.16798e-08	cl17173	AdoMet_MTases
GCF0007926351qNZJTOV010000071_WP033973763	8.42984e-15	cl21628	POTRA
GCF0007926351qNZJTOV010000071_WP033973814	0.00127204	pfam17380	DUF5401
GCF0007926051qNZJTOX010000041_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007926051qNZJTOX010000041_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007926051qNZJTOX010000041_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007921651qNZJTPQ010000121_WP033976884	0.00100453	pfam15921	CCDC158
GCF0007920951qNZJTPT010000481_WP034013315	1.26104e-06	cl22978	rve_3
GCF0007920951qNZJTPT010000481_WP034013308	0.00134197	pfam04348	LppC
GCF0007920651qNZJTPV010000461_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007920651qNZJTPV010000461_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007920651qNZJTPV010000461_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007920251qNZJTPW010000091_WP033953393	0.00957645	cl38936	P-loop_NTPase
GCF0007919051qNZJTQC010000101_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007919051qNZJTQC010000101_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007919051qNZJTQC010000101_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007918351qNZJTQD010000231_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007918351qNZJTQD010000231_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007918351qNZJTQD010000231_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007918251qNZJTQE010000261_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007918051qNZJTQF010000011_WP033988893	3.92997e-05	cl19819	DUF499
GCF0007917651qNZJTQH010000061_WP031632086	8.6475e-13	pfam08845	SymE_toxin
GCF0007917351qNZJTQI010000091_WP033988893	3.92997e-05	cl19819	DUF499
GCF0007917351qNZJTQI010000091_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0007917251qNZJTQJ010000121_WP033976884	0.00100453	pfam15921	CCDC158
GCF0007914251qNZJTQX010000071_WP031633825	0.00370626	cl00497	CxxCxxCC
GCF0007914251qNZJTQX010000071_WP031633824	1.88927e-05	pfam01396	zf-C4_Topoisom
GCF0007913451qNZJTQY010000141_WP034013315	1.26104e-06	cl22978	rve_3
GCF0007913451qNZJTQY010000141_WP034013308	0.00134197	pfam04348	LppC
GCF0007937651qNZJTRK010000101_WP003451859	0.0012325	cl22978	rve_3
GCF0007913251qNZJTRN010000161_WP033939748	0.00105499	pfam02463	SMC_N
GCF0007940051qNZJTRZ010000091_WP033939748	0.00105499	pfam02463	SMC_N
GCF0007899751qNZJTSF010000021_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0007899751qNZJTSF010000021_WP033975677	9.22625e-28	cl19819	DUF499
GCF0007899751qNZJTSF010000021_WP033975671	5.72638e-24	pfam06634	DUF1156
GCF0007911551qNZJTSL010000161_WP033948992	0.000221214	pfam01540	Lipoprotein_7
GCF0007911551qNZJTSL010000161_WP033948992	0.000144361	cl19248	CHAT
GCF0007911551qNZJTSL010000161_WP033948962	3.90967e-19	pfam14532	Sigma54_activ_2
GCF0007911551qNZJTSL010000161_WP033948991	5.6294e-05	pfam15921	CCDC158
GCF0007909051qNZJTSV010000421_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0007909051qNZJTSV010000421_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007909051qNZJTSV010000421_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007909051qNZJTSV010000421_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007908051qNZJTSZ010000351_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0007908051qNZJTSZ010000351_WP033939336	0.000164751	pfam15921	CCDC158
GCF0007908051qNZJTSZ010000351_WP033939316	2.14077e-11	pfam12869	tRNA_anti-like
GCF0007906451qNZJTTF010000061_WP024947973	1.71679e-26	cl00292	AANH_like
GCF0007906451qNZJTTF010000061_WP033994848	3.99096e-13	cl00516	Restriction_endonuclease_like
GCF0007906451qNZJTTF010000061_WP024947978	2.38134e-39	cl38936	P-loop_NTPase
GCF0007906451qNZJTTF010000061_WP024947982	4.22533e-06	pfam02463	SMC_N
GCF0007905251qNZJTTJ010000111_WP033946142	0.00957645	cl38936	P-loop_NTPase
GCF0007903551qNZJTTQ010000241_WP033976884	0.00100453	pfam15921	CCDC158
GCF0007902151qNZJTTV010000021_WP031691248	2.81077e-06	pfam17380	DUF5401
GCF0007902151qNZJTTV010000021_WP034074086	1.81628e-12	pfam01609	DDE_Tnp_1
GCF0007902151qNZJTTV010000021_WP031690921	0.00105913	pfam01443	Viral_helicase1
GCF0007902151qNZJTTV010000021_WP031690912	4.70698e-09	pfam01396	zf-C4_Topoisom
GCF0007902151qNZJTTV010000021_WP031690912	4.16066e-05	pfam01443	Viral_helicase1
GCF0007902151qNZJTTV010000021_WP031690905	0.000226397	pfam15731	MqsA_antitoxin
GCF0007902151qNZJTTV010000021_WP031690879	7.82179e-21	cl21454	NADB_Rossmann
GCF0007901551qNZJTTY010000041_WP033888172	1.48933e-27	cl19819	DUF499
GCF0007901551qNZJTTY010000041_WP033979589	1.16643e-23	pfam06634	DUF1156
GCF0007900851qNZJTUB010000171_WP034020655	0.000197983	cl17173	AdoMet_MTases
GCF0007900851qNZJTUB010000171_WP034020643	0.00301513	cl22978	rve_3
GCF0007900651qNZJTUC010000421_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0007900651qNZJTUC010000421_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0007900651qNZJTUC010000421_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007898351qNZJTUK010000201_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007898351qNZJTUK010000201_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007898351qNZJTUK010000201_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007898051qNZJTUM010000021_WP031629446	9.94863e-22	cl00516	Restriction_endonuclease_like
GCF0007898051qNZJTUM010000021_WP023105230	1.94142e-08	cl15257	GIY-YIG_SF
GCF0007898051qNZJTUM010000021_WP033983017	7.43052e-29	cl19819	DUF499
GCF0007898051qNZJTUM010000021_WP033983011	1.0839e-23	pfam06634	DUF1156
GCF0007898051qNZJTUM010000021_WP033983003	9.96461e-12	pfam12869	tRNA_anti-like
GCF0007898051qNZJTUM010000021_WP033982997	0.00178253	cl38985	P-loop_NTPase
GCF0007897551qNZJTUN010000081_WP033944631	0.00623169	cl22978	rve_3
GCF0007897551qNZJTUN010000081_WP033944614	4.85687e-11	pfam12869	tRNA_anti-like
GCF0007895551qNZJTUU010000061_WP042930900	3.62401e-07	cl22978	rve_3
GCF0007942451qNZJTVA010000111_WP033976884	0.00100453	pfam15921	CCDC158
GCF0007942651qNZJTVB010000081_WP033976884	0.00100453	pfam15921	CCDC158
GCF0007953251qNZJTVJ010000221_WP031652638	1.64957e-12	cl07446	SymE_toxin
GCF0007953051qNZJTVK010000021_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007953051qNZJTVK010000021_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007953051qNZJTVK010000021_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007953051qNZJTVK010000021_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0007952251qNZJTVO010000031_WP031629446	9.94863e-22	cl00516	Restriction_endonuclease_like
GCF0007952251qNZJTVO010000031_WP033998427	4.47377e-07	cl15257	GIY-YIG_SF
GCF0007951851qNZJTVQ010000031_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007951151qNZJTVT010000071_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0007951151qNZJTVT010000071_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007951151qNZJTVT010000071_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007951151qNZJTVT010000071_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007951051qNZJTVU010000141_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0007951051qNZJTVU010000141_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0007951051qNZJTVU010000141_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0007951051qNZJTVU010000141_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0007950851qNZJTVV010000081_WP031684481	0.00706897	pfam13401	AAA_22
GCF0007950851qNZJTVV010000081_WP031684503	0.00469945	cl22854	HTH_XRE
GCF0007950651qNZJTVW010000431_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007950651qNZJTVW010000431_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0007950651qNZJTVW010000431_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0007949951qNZJTVZ010000071_WP033944484	3.17223e-05	pfam02463	SMC_N
GCF0007949951qNZJTVZ010000071_WP025297450	0.00512323	cl22854	HTH_XRE
GCF0007955351qNZJTWQ010000201_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0007955351qNZJTWQ010000201_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0007955351qNZJTWQ010000201_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007972051qNZJTWU010000571_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007972051qNZJTWU010000571_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0007972051qNZJTWU010000571_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0007946251qNZJTXL010000261_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007964451qNZJTYA010000111_WP034043980	0.00957645	cl38936	P-loop_NTPase
GCF0007962851qNZJTYI010000291_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007962851qNZJTYI010000291_WP034040888	6.30283e-05	pfam15731	MqsA_antitoxin
GCF0007962851qNZJTYI010000291_WP034040875	0.00923331	pfam13551	HTH_29
GCF0007962851qNZJTYI010000291_WP034040872	1.28404e-33	cl21454	NADB_Rossmann
GCF0007962851qNZJTYI010000291_WP034040859	7.83228e-20	pfam07690	MFS_1
GCF0007962851qNZJTYI010000291_WP034040992	3.03616e-15	cl00509	hot_dog
GCF0007962851qNZJTYI010000291_WP034040992	2.54873e-19	cl00509	hot_dog
GCF0007962851qNZJTYI010000291_WP034040990	0.000105578	pfam07660	STN
GCF0007962851qNZJTYI010000291_WP034040986	8.16234e-08	cl00427	TM_PBP2
GCF0007962851qNZJTYI010000291_WP034040852	2.08171e-07	cl00427	TM_PBP2
GCF0007962851qNZJTYI010000291_WP034040984	0.000241071	pfam02463	SMC_N
GCF0007962851qNZJTYI010000291_WP034040984	0.000135198	pfam13401	AAA_22
GCF0007962851qNZJTYI010000291_WP034040835	5.17433e-24	pfam07690	MFS_1
GCF0007962851qNZJTYI010000291_WP034040828	1.56782e-22	pfam07690	MFS_1
GCF0007962851qNZJTYI010000291_WP034040818	9.22978e-22	pfam07690	MFS_1
GCF0007962851qNZJTYI010000291_WP034040974	5.05825e-29	cl39097	MCP_signal
GCF0007962851qNZJTYI010000291_WP034040796	3.73271e-07	pfam03692	CxxCxxCC
GCF0007961451qNZJTYN010000011_WP031652638	1.64957e-12	cl07446	SymE_toxin
GCF0007960951qNZJTYQ010000311_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0007960951qNZJTYQ010000311_WP033988893	3.92997e-05	cl19819	DUF499
GCF0007960651qNZJTYR010000051_WP033984767	0.00957645	cl38936	P-loop_NTPase
GCF0007959251qNZJTYW010000021_WP043088596	0.00154982	pfam05483	SCP-1
GCF0007959251qNZJTYW010000021_WP043088584	0.00408978	pfam13401	AAA_22
GCF0007958751qNZJTYX010000021_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007958751qNZJTYX010000021_WP034015121	0.00681572	cl00516	Restriction_endonuclease_like
GCF0007958751qNZJTYX010000021_WP034015118	2.39075e-14	pfam13166	AAA_13
GCF0007958751qNZJTYX010000021_WP033994848	3.99096e-13	cl00516	Restriction_endonuclease_like
GCF0007958751qNZJTYX010000021_WP024947973	1.71679e-26	cl00292	AANH_like
GCF0007955651qNZJTZI010000381_WP033976884	0.00100453	pfam15921	CCDC158
GCF0007954851qNZJTZL010000271_WP033997118	2.32254e-41	cl38936	P-loop_NTPase
GCF0007954851qNZJTZL010000271_WP033997112	0.000637546	cl22854	HTH_XRE
GCF0007954851qNZJTZL010000271_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007973551qNZJTZR010000701_WP034037651	0.00144621	pfam02463	SMC_N
GCF0007973551qNZJTZR010000701_WP003158111	0.00623169	cl22978	rve_3
GCF0007973551qNZJTZR010000701_WP034037645	5.28374e-13	pfam08845	SymE_toxin
GCF0007972851qNZJTZU010000161_WP023088234	9.70886e-13	cl07446	SymE_toxin
GCF0007972851qNZJTZU010000161_WP034032015	2.98797e-38	pfam04610	TrbL
GCF0007972851qNZJTZU010000161_WP034032011	2.23502e-10	pfam03135	CagE_TrbE_VirB
GCF0007972851qNZJTZU010000161_WP034032011	0.000128097	cl29711	AAA_10
GCF0007972851qNZJTZU010000161_WP034032008	2.21156e-05	pfam10412	TrwB_AAD_bind
GCF0007972851qNZJTZU010000161_WP034032004	2.61491e-110	pfam02534	T4SS-DNA_transf
GCF0007972851qNZJTZU010000161_WP034032001	0.0025213	cl17182	NAT_SF
GCF0007972851qNZJTZU010000161_WP034031998	2.85321e-13	cl00565	LysE
GCF0007972451qNZJTZW010000321_WP034037651	0.00144621	pfam02463	SMC_N
GCF0007972451qNZJTZW010000321_WP003158111	0.00623169	cl22978	rve_3
GCF0007972451qNZJTZW010000321_WP034037645	5.28374e-13	pfam08845	SymE_toxin
GCF0007971851qNZJTZY010000261_WP034037651	0.00144621	pfam02463	SMC_N
GCF0007971851qNZJTZY010000261_WP003158111	0.00623169	cl22978	rve_3
GCF0007971851qNZJTZY010000261_WP034037645	5.28374e-13	pfam08845	SymE_toxin
GCF0007971251qNZJUAB010000031_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0007970551qNZJUAD010000261_WP031628626	1.33638e-43	cl01737	McrBC
GCF0007967651qNZJUAQ010000091_WP031629446	9.94863e-22	cl00516	Restriction_endonuclease_like
GCF0007967651qNZJUAQ010000091_WP019681944	5.24778e-08	cl15257	GIY-YIG_SF
GCF0007967451qNZJUAR010000101_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0010678151qNZJUOT010001531_WP023101180	1.03028e-12	cl07446	SymE_toxin
GCF0010678151qNZJUOT010001531_WP016562033	0.00217952	cl22978	rve_3
GCF0010678151qNZJUOT010001531_WP003160500	7.4328e-37	cl38936	P-loop_NTPase
GCF0010762251qNZJVTD010000741_WP015502756	3.93154e-13	pfam08845	SymE_toxin
GCF0010625651qNZJVWH010003241_WP049231820	8.04324e-06	pfam01396	zf-C4_Topoisom
GCF0010625651qNZJVWH010003241_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0010602051qNZJWEK010002471_WP003160500	7.4328e-37	cl38936	P-loop_NTPase
GCF0010602051qNZJWEK010002471_WP016562033	0.00217952	cl22978	rve_3
GCF0008135651qNZJWJU010000121_WP039026861	1.50822e-06	cl22978	rve_3
GCF0009374951qNZJYGB010000121_WP044719475	1.1569e-06	pfam05872	DUF853
GCF0009374951qNZJYGB010000121_WP044719475	3.33902e-29	pfam01935	DUF87
GCF0009374951qNZJYGB010000121_WP044719472	4.1354e-05	cl19819	DUF499
GCF0009374951qNZJYGB010000191_WP003114137	0.00461085	pfam13424	TPR_12
GCF0009374951qNZJYGB010000191_WP003097046	1.3429e-09	cl21454	NADB_Rossmann
GCF0009374951qNZJYGB010000191_WP003097059	3.53381e-13	cl21459	HTH
GCF0009374951qNZJYGB010000191_WP003097061	5.30945e-05	pfam11355	DUF3157
GCF0009374951qNZJYGB010000191_WP003097074	1.18717e-20	pfam07690	MFS_1
GCF0009374951qNZJYGB010000191_WP010793613	7.21538e-07	pfam07683	CobW_C
GCF0009374951qNZJYGB010000191_WP003146840	3.45724e-29	pfam07683	CobW_C
GCF0009374952qNZJYGB020000031_WP003082150	4.20557e-14	pfam06429	Flg_bbr_C
GCF0009374952qNZJYGB020000031_WP003082154	1.2007e-17	pfam06429	Flg_bbr_C
GCF0009374952qNZJYGB020000031_WP003082159	2.3321e-19	pfam06429	Flg_bbr_C
GCF0009374952qNZJYGB020000031_WP003082164	4.67807e-26	pfam06429	Flg_bbr_C
GCF0009374952qNZJYGB020000031_WP003082174	5.27738e-07	pfam06429	Flg_bbr_C
GCF0009374952qNZJYGB020000031_WP034010197	1.0873e-05	cl17173	AdoMet_MTases
GCF0009374952qNZJYGB020000031_WP003082190	2.9976e-65	pfam07195	FliD_C
GCF0009374952qNZJYGB020000031_WP003086448	1.75064e-15	pfam14532	Sigma54_activ_2
GCF0009374952qNZJYGB020000031_WP003086448	1.69757e-38	pfam06490	FleQ
GCF0009374952qNZJYGB020000031_WP003086450	3.8848e-05	pfam08448	PAS_4
GCF0009374952qNZJYGB020000031_WP003082202	1.19085e-16	pfam14532	Sigma54_activ_2
GCF0009374952qNZJYGB020000031_WP003082202	1.4737e-05	cl19078	REC
GCF0009374952qNZJYGB020000051_WP044719472	4.1354e-05	cl19819	DUF499
GCF0009374952qNZJYGB020000051_WP044719475	1.1569e-06	pfam05872	DUF853
GCF0009374952qNZJYGB020000051_WP044719475	3.33902e-29	pfam01935	DUF87
GCF0009374952qNZJYGB020000051_WP010793613	7.21538e-07	pfam07683	CobW_C
GCF0010429251qNZJYLC010000031_WP048521061	3.2506e-10	cl07446	SymE_toxin
GCF0004079051qNZKE1386721_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0004079051qNZKE1386721_WP016263388	3.72922e-13	cl00516	Restriction_endonuclease_like
GCF0004079051qNZKE1386721_WP016263385	1.92983e-26	cl00292	AANH_like
GCF0004784652qNZKI5173481_WP003116613	3.90878e-35	pfam04610	TrbL
GCF0004784652qNZKI5173481_WP003116616	1.62407e-11	pfam03135	CagE_TrbE_VirB
GCF0004784652qNZKI5173481_WP003116616	0.000318844	cl29711	AAA_10
GCF0004784652qNZKI5173481_WP010791790	0.000629005	pfam01580	FtsK_SpoIIIE
GCF0004784652qNZKI5173481_WP003116621	1.1941e-109	pfam02534	T4SS-DNA_transf
GCF0004784652qNZKI5173481_WP003119948	8.87649e-13	pfam13455	MUG113
GCF0004784652qNZKI5173481_WP003116634	2.86855e-32	pfam00011	HSP20
GCF0004784652qNZKI5173481_WP003116635	0.00467179	pfam13401	AAA_22
GCF0004784652qNZKI5173481_WP003116635	4.08268e-06	pfam13401	AAA_22
GCF0004784652qNZKI5173481_WP003116637	0.000407696	pfam13401	AAA_22
GCF0004784652qNZKI5173481_WP003116637	7.33638e-07	pfam06480	FtsH_ext
GCF0004784652qNZKI5173481_WP003116638	3.87801e-10	pfam13098	Thioredoxin_2
